"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.401496633573702,0.444,0.238,0,"1","TFRC"
0,0.913322118382836,0.394,0.188,0,"1","KIAA1191"
0,2.12561038867452,0.261,0.055,0,"1","ARHGEF35"
0,0.741734814459814,0.457,0.251,0,"1","FGFR1"
0,4.04797090741675,0.227,0.021,0,"1","SOX9"
0,0.929335734763119,0.46,0.254,0,"1","RFXANK"
0,1.90438094445969,0.3,0.094,0,"1","LGR4"
0,1.99368935872692,0.295,0.089,0,"1","C10orf10"
0,0.829547410842011,0.426,0.22,0,"1","SSPN"
0,0.278147515107049,0.739,0.533,0,"1","TTC3"
0,0.5551989336222,0.773,0.568,0,"1","CLTA"
0,0.651388760747324,0.51,0.305,0,"1","TOR1AIP2"
0,0.902169193286232,0.453,0.248,0,"1","BOD1"
0,0.859479134113009,0.429,0.224,0,"1","CCNB1IP1"
0,0.777030891649006,0.43,0.225,0,"1","AFG3L2"
0,0.259998215509706,0.567,0.362,0,"1","STMN1"
0,0.779920784922074,0.563,0.358,0,"1","DPY30"
0,0.822672019806785,0.472,0.267,0,"1","SLC25A39"
0,0.645037149865678,0.596,0.391,0,"1","ALKBH7"
0,0.650764226230845,0.551,0.347,0,"1","YIPF3"
0,0.693661939713148,0.792,0.588,0,"1","EIF3H"
0,0.891013450549903,0.492,0.288,0,"1","OLA1"
0,0.489013196187691,0.513,0.309,0,"1","IP6K2"
0,1.13316970838701,0.387,0.183,0,"1","PFN2"
0,0.73326797849691,0.536,0.332,0,"1","BUD23"
0,0.848692199152039,0.452,0.248,0,"1","FMC1"
0,0.810824577016969,0.458,0.254,0,"1","MAGED1"
0,0.364046570614417,0.313,0.109,0,"1","ADGRG1"
0,1.03744481576981,0.401,0.197,0,"1","PRELID3B"
0,0.715093480207559,0.439,0.235,0,"1","TOMM40"
0,0.892226643233991,0.433,0.229,0,"1","MGST2"
0,0.791228520316984,0.43,0.226,0,"1","TWF1"
0,1.08394508407179,0.375,0.171,0,"1","MCRIP2"
0,1.05706318060108,0.374,0.17,0,"1","TRAP1"
0,0.772354783653302,0.773,0.57,0,"1","ST13"
0,0.652024301939107,0.454,0.251,0,"1","CEBPZOS"
0,0.6647709916541,0.499,0.296,0,"1","GNL3"
0,0.829594629868496,0.393,0.19,0,"1","PTK7"
0,0.634579435609214,0.498,0.295,0,"1","HSD17B12"
0,0.939079414999077,0.383,0.18,0,"1","PDZD8"
0,1.17110875019709,0.337,0.134,0,"1","MT1F"
0,0.958357534460158,0.387,0.184,0,"1","CSE1L"
0,1.16388492314223,0.39,0.187,0,"1","ZNF358"
0,0.394411471301155,0.435,0.232,0,"1","H2AFX"
0,0.735057902236018,0.572,0.369,0,"1","STAU1"
0,0.811225731829505,0.65,0.448,0,"1","ATP1A1"
0,0.595059156313788,0.448,0.246,0,"1","WDR43"
0,0.613489107986695,0.489,0.287,0,"1","PFDN6"
0,0.791180757467142,0.493,0.291,0,"1","MXRA7"
0,0.556036353417726,0.614,0.412,0,"1","PTTG1IP"
0,0.834516500353482,0.373,0.171,0,"1","RAB30-AS1"
0,1.19577755119644,0.357,0.155,0,"1","C11orf1"
0,0.45192350203923,0.752,0.55,0,"1","BRI3"
0,1.07748348597012,0.48,0.278,0,"1","TSTA3"
0,0.444540677085262,0.469,0.267,0,"1","UACA"
0,0.403648964797473,0.539,0.338,0,"1","SLC25A36"
0,0.80299781714706,0.456,0.255,0,"1","PAIP1"
0,0.967910086487438,0.537,0.336,0,"1","MRPL14"
0,0.39527670922477,0.533,0.332,0,"1","PPP2CB"
0,1.14027786344648,0.34,0.139,0,"1","BOP1"
0,0.479516507908604,0.466,0.265,0,"1","ZBTB44"
0,0.9136097716533,0.393,0.192,0,"1","MRPS35"
0,2.31436149142821,0.268,0.067,0,"1","PKP2"
0,0.7346533857771,0.616,0.415,0,"1","CNPY2"
0,1.00469743639068,0.367,0.166,0,"1","PDLIM1"
0,0.610902400570688,0.68,0.48,0,"1","ATRAID"
0,0.625723386637513,0.545,0.345,0,"1","TFG"
0,0.71256252542764,0.546,0.346,0,"1","STOML2"
0,1.11822462837818,0.513,0.313,0,"1","ATF3"
0,0.686041497947247,0.502,0.302,0,"1","MRPL3"
0,0.634352874255437,0.625,0.425,0,"1","NDUFA5"
0,1.02989618565881,0.398,0.198,0,"1","CDC42BPB"
0,0.817288006242581,0.379,0.179,0,"1","VAPB"
0,4.21555461032636,0.215,0.015,0,"1","KRT23"
0,1.03107759313172,0.409,0.209,0,"1","PLOD2"
0,0.796721939498994,0.706,0.506,0,"1","NDUFC1"
0,0.556317999509865,0.476,0.276,0,"1","SSRP1"
0,0.768120448212556,0.566,0.366,0,"1","PRDX3"
0,0.707750544554574,0.406,0.207,0,"1","WDR60"
0,0.794952846710383,0.452,0.253,0,"1","DUSP23"
0,0.72849163772051,0.457,0.258,0,"1","MALSU1"
0,0.966793155517801,0.376,0.177,0,"1","STK3"
0,1.39834923224388,0.328,0.129,0,"1","RIMKLB"
0,1.40922603287262,0.335,0.136,0,"1","GATA6"
0,0.592872736374132,0.503,0.304,0,"1","BLVRB"
0,0.695235537498051,0.456,0.257,0,"1","C21orf59"
0,2.08576194806444,0.235,0.036,0,"1","MPP7"
0,0.747935748040079,0.723,0.524,0,"1","SNHG8"
0,0.535190188789864,0.711,0.512,0,"1","EIF3M"
0,0.38090617206855,0.575,0.376,0,"1","NUMA1"
0,0.776410604208988,0.766,0.568,0,"1","TOMM20"
0,0.676185477682654,0.605,0.407,0,"1","ILF2"
0,1.33370992448562,0.337,0.139,0,"1","USP53"
0,0.628555939361934,0.627,0.429,0,"1","CCT6A"
0,0.668947918575243,0.514,0.316,0,"1","MRPS33"
0,3.63241672275904,0.218,0.02,0,"1","CLDN10"
0,1.14241598053891,0.384,0.186,0,"1","METRN"
0,2.66428290449872,0.243,0.045,0,"1","GPT2"
0,3.15532643928514,0.224,0.026,0,"1","EYA2"
0,1.94215620997725,0.265,0.067,0,"1","RAB3D"
0,2.49015972424623,0.24,0.042,0,"1","MROH6"
0,0.318290198963046,0.73,0.532,0,"1","MGST3"
0,0.528599763849174,0.543,0.346,0,"1","CHMP3"
0,0.725369490957448,0.4,0.203,0,"1","KDM1A"
0,0.41727256556548,0.465,0.268,0,"1","CREG1"
0,0.461724601153359,0.445,0.248,0,"1","SUN1"
0,0.561614522688945,0.465,0.268,0,"1","MKRN1"
0,0.885389514723409,0.316,0.119,0,"1","TPD52"
0,1.69692695772311,0.3,0.103,0,"1","DEPTOR"
0,0.476271772861381,0.509,0.312,0,"1","VPS51"
0,0.652266692082984,0.462,0.265,0,"1","SMARCA4"
0,0.591885113979698,0.421,0.224,0,"1","RETREG2"
0,0.850909773668848,0.408,0.211,0,"1","SQLE"
0,0.481449731948653,0.593,0.396,0,"1","HADHB"
0,1.35687836644381,0.321,0.125,0,"1","LRRC42"
0,0.555105819527366,0.439,0.243,0,"1","DNPEP"
0,0.518893027737241,0.485,0.289,0,"1","SMAD5"
0,0.519107537044512,0.638,0.442,0,"1","HSPA9"
0,0.518384847170301,0.513,0.317,0,"1","CUX1"
0,1.69761581358932,0.268,0.072,0,"1","FZD6"
0,2.44900384967136,0.234,0.038,0,"1","SAMD12"
0,1.21021917131745,0.394,0.198,0,"1","TEAD1"
0,0.74557108190438,0.48,0.284,0,"1","CAPN1"
0,1.42039133306652,0.382,0.186,0,"1","CMAS"
0,0.686051691622552,0.5,0.304,0,"1","CCDC124"
0,0.423982272932763,0.45,0.254,0,"1","PPP1R14A"
0,0.651950807397614,0.515,0.319,0,"1","NDUFV3"
0,0.947718631458908,0.293,0.097,0,"1","EPS8L2"
0,0.622647366950349,0.573,0.377,0,"1","MGMT"
0,0.301065443990828,0.594,0.398,0,"1","PLD3"
0,0.268053070495471,0.687,0.492,0,"1","NFE2L2"
0,0.538786602880145,0.668,0.473,0,"1","SMIM26"
0,0.799798673281671,0.399,0.204,0,"1","BCCIP"
0,0.468383724118343,0.519,0.324,0,"1","CSRP1"
0,1.14774079601207,0.373,0.178,0,"1","NT5DC2"
0,1.27187569172859,0.315,0.12,0,"1","MTHFD2L"
0,0.774109861748061,0.297,0.102,0,"1","RASSF7"
0,0.90939016126474,0.466,0.271,0,"1","APOPT1"
0,0.487135429179035,0.63,0.435,0,"1","PRMT1"
0,3.44979395344097,0.215,0.02,0,"1","TFAP2C"
0,0.685591750509556,0.427,0.232,0,"1","PDXDC1"
0,0.415852082796822,0.588,0.393,0,"1","SCARB2"
0,0.463224500884817,0.469,0.274,0,"1","SRSF8"
0,1.42257473730846,0.343,0.149,0,"1","PNPLA4"
0,3.12635560228084,0.214,0.02,0,"1","ESPN"
0,1.03560442091007,0.384,0.19,0,"1","HYI"
0,0.527960559171528,0.394,0.2,0,"1","KHDC4"
0,0.934117862814662,0.483,0.289,0,"1","PEA15"
0,0.989953621779845,0.374,0.18,0,"1","SPAG16"
0,0.673164634860404,0.535,0.341,0,"1","UQCRC1"
0,0.670105619067226,0.457,0.263,0,"1","NIPSNAP2"
0,1.43105170450893,0.328,0.134,0,"1","SMARCD3"
0,0.819196560793072,0.394,0.2,0,"1","EBAG9"
0,1.43029354325394,0.278,0.084,0,"1","PTP4A3"
0,1.54281438074723,0.298,0.104,0,"1","LRP5"
0,0.670513347474017,0.452,0.258,0,"1","ATG101"
0,0.777210463629041,0.465,0.271,0,"1","COPRS"
0,0.63715084195849,0.619,0.425,0,"1","PHB"
0,0.47405237762191,0.488,0.294,0,"1","RNF114"
0,1.5818925876187,0.307,0.113,0,"1","CCDC8"
0,1.46962943223821,0.353,0.159,0,"1","WEE1"
0,0.741402315553273,0.847,0.653,0,"1","EIF3E"
0,0.696336925981011,0.715,0.521,0,"1","FKBP2"
0,0.429440429895095,0.546,0.353,0,"1","EIF3B"
0,0.641715550961581,0.56,0.367,0,"1","TMEM256"
0,1.20839145167529,0.338,0.145,0,"1","VASN"
0,0.575859989673124,0.452,0.259,0,"1","NDUFS1"
0,1.56485095979777,0.33,0.137,0,"1","CMBL"
0,0.368697890422693,0.519,0.326,0,"1","GATAD1"
0,0.257803266168303,0.461,0.268,0,"1","EFEMP2"
0,3.25421968398409,0.223,0.03,0,"1","ERP27"
0,2.16610207221379,0.372,0.179,0,"1","TNFAIP2"
0,3.52039758013683,0.213,0.02,0,"1","GRB7"
0,0.807883168242482,0.351,0.158,0,"1","ZBTB10"
0,1.61766803876065,0.291,0.098,0,"1","TOMM34"
0,0.862321699282256,0.578,0.385,0,"1","PLA2G16"
0,0.861862249180825,0.545,0.353,0,"1","MRPS15"
0,0.765973131771293,0.544,0.352,0,"1","PSMD2"
0,0.492425532377991,0.556,0.364,0,"1","SYAP1"
0,1.74108152548979,0.28,0.088,0,"1","GPRC5B"
0,1.35365641757666,0.339,0.147,0,"1","NXN"
0,0.810586118667172,0.4,0.208,0,"1","PAFAH1B3"
0,2.05728424169329,0.239,0.047,0,"1","SERINC2"
0,0.717035236469218,0.608,0.416,0,"1","NDUFB5"
0,0.789452750458059,0.628,0.436,0,"1","MDH2"
0,1.25882114749126,0.33,0.138,0,"1","SLC48A1"
0,2.93428810782779,0.226,0.034,0,"1","LZTS3"
0,0.863590995664545,0.433,0.241,0,"1","LDLR"
0,3.04085058512931,0.222,0.03,0,"1","CNFN"
0,0.846596617183507,0.362,0.17,0,"1","ATPAF1"
0,0.699862501971482,0.415,0.223,0,"1","CD2AP"
0,0.941848958141458,0.407,0.215,0,"1","SMARCA1"
0,0.554644843827718,0.851,0.659,0,"1","NUCKS1"
0,0.691611544099124,0.727,0.535,0,"1","SQSTM1"
0,0.573097399452824,0.778,0.587,0,"1","EIF1AX"
0,0.539012514264806,0.674,0.483,0,"1","EIF3L"
0,0.771496977278844,0.396,0.205,0,"1","HIST1H2AC"
0,0.966726674847608,0.404,0.213,0,"1","ZHX1"
0,0.72424586681737,0.342,0.151,0,"1","CPSF1"
0,0.506613784176406,0.438,0.247,0,"1","WWTR1"
0,0.850916400858611,0.473,0.282,0,"1","MRPL13"
0,1.37528218873893,0.295,0.104,0,"1","DHCR7"
0,1.35525573898522,0.323,0.132,0,"1","ALDH6A1"
0,0.516529613429542,0.303,0.112,0,"1","LLGL2"
0,1.84934306292614,0.258,0.067,0,"1","ATP9A"
0,1.08160680084003,0.357,0.166,0,"1","DCBLD2"
0,1.7358993727018,0.283,0.092,0,"1","ITGA3"
0,0.680677446096108,0.743,0.552,0,"1","CANX"
0,0.687366834797702,0.717,0.526,0,"1","LGALS3"
0,0.703507877746026,0.704,0.513,0,"1","GADD45GIP1"
0,0.424593563023824,0.549,0.359,0,"1","DARS"
0,0.339397996394503,0.547,0.357,0,"1","NOP58"
0,0.267014246930955,0.519,0.329,0,"1","CEBPZ"
0,0.522945417724956,0.636,0.446,0,"1","CCT7"
0,0.50251771319299,0.461,0.271,0,"1","TRMT10C"
0,0.571481085879316,0.454,0.264,0,"1","FAM114A1"
0,0.68238066473676,0.497,0.307,0,"1","ERGIC1"
0,1.18611047995534,0.375,0.185,0,"1","HMGA1"
0,0.659776555429899,0.506,0.316,0,"1","USP9X"
0,0.261967075943158,0.598,0.408,0,"1","MAGED2"
0,0.669223766232077,0.444,0.254,0,"1","DCAF13"
0,0.522555475140287,0.478,0.288,0,"1","ALDH2"
0,0.76177575339593,0.37,0.18,0,"1","ZNF770"
0,2.46896283740561,0.248,0.058,0,"1","KCTD1"
0,0.443443370789678,0.474,0.284,0,"1","SLC2A4RG"
0,0.861194222701472,0.432,0.242,0,"1","TPD52L2"
0,1.41108453433181,0.289,0.099,0,"1","XPR1"
0,1.05823518222458,0.351,0.161,0,"1","HYOU1"
0,0.449717025289325,0.716,0.526,0,"1","MRFAP1"
0,0.482582099717973,0.595,0.405,0,"1","TMED4"
0,0.800776165420434,0.471,0.281,0,"1","RNASE1"
0,0.472938248068673,0.682,0.493,0,"1","EIF3I"
0,1.03943033325773,0.332,0.143,0,"1","DNAJC30"
0,1.74202016505242,0.297,0.108,0,"1","NPR1"
0,0.705668913712246,0.451,0.262,0,"1","RAB4A"
0,0.938289021629499,0.478,0.289,0,"1","ANXA4"
0,1.0607037167263,0.321,0.132,0,"1","PKP4"
0,1.23533108683689,0.314,0.125,0,"1","RAMP1"
0,0.279468194953483,0.623,0.434,0,"1","LPP"
0,0.912233396560236,0.383,0.194,0,"1","HADH"
0,0.356650120139567,0.648,0.459,0,"1","NONO"
0,1.04845947591226,0.364,0.175,0,"1","EXT1"
0,0.325597999208839,0.46,0.271,0,"1","AGO2"
0,1.06000467443403,0.639,0.45,0,"1","PPP1R14B"
0,0.749441523434713,0.512,0.323,0,"1","MRPS16"
0,2.76613532465937,0.222,0.033,0,"1","FGFR2"
0,0.552439385374048,0.389,0.2,0,"1","MAVS"
0,0.572994611780901,0.472,0.283,0,"1","GPI"
0,0.892567864667002,0.413,0.224,0,"1","SLC44A1"
0,0.745261778001595,0.581,0.392,0,"1","FDPS"
0,0.740099307028891,0.733,0.544,0,"1","SF3B6"
0,0.389204493285252,0.589,0.4,0,"1","AFF4"
0,0.725755654556798,0.573,0.384,0,"1","UQCRFS1"
0,0.818288485164279,0.277,0.089,0,"1","ANK3"
0,0.749786461026205,0.529,0.341,0,"1","C1orf122"
0,0.641010578841942,0.442,0.254,0,"1","TMEM18"
0,0.438888577778538,0.464,0.276,0,"1","LAMB2"
0,1.52724611650317,0.307,0.119,0,"1","HMGB3"
0,0.8145230322783,0.625,0.437,0,"1","TMEM123"
0,0.519511643630461,0.599,0.411,0,"1","MLEC"
0,0.617589142688325,0.371,0.183,0,"1","SIPA1L1"
0,0.68046093193664,0.601,0.413,0,"1","RALBP1"
0,0.456363070928453,0.455,0.267,0,"1","ADNP"
0,4.15338316762947,0.203,0.015,0,"1","CXCL17"
0,0.794796706133292,0.415,0.227,0,"1","ING2"
0,0.734383580056305,0.685,0.498,0,"1","HMGN3"
0,0.269577046646646,0.557,0.37,0,"1","RB1CC1"
0,1.25509080067655,0.296,0.109,0,"1","DVL1"
0,1.58708546953866,0.317,0.13,0,"1","KAZN"
0,0.544560300791888,0.444,0.257,0,"1","DPYSL3"
0,0.669092181657298,0.445,0.258,0,"1","AP1S1"
0,0.430066720205316,0.431,0.244,0,"1","CHCHD7"
0,0.990669119658099,0.293,0.106,0,"1","CHD7"
0,1.88395993333581,0.252,0.065,0,"1","PTGS1"
0,1.22882798408394,0.304,0.117,0,"1","DHX32"
0,0.521198449529651,0.485,0.298,0,"1","CTDSP2"
0,0.784210781591344,0.466,0.279,0,"1","SPTSSA"
0,0.566637619953435,0.457,0.27,0,"1","ZFYVE21"
0,1.38924484844536,0.239,0.052,0,"1","MYEF2"
0,0.609516539374036,0.381,0.194,0,"1","PCMTD2"
0,2.25632360293703,0.211,0.024,0,"1","TMPRSS3"
0,0.717199027644502,0.417,0.23,0,"1","H6PD"
0,0.628553172455656,0.582,0.395,0,"1","ZCRB1"
0,0.466776612009339,0.569,0.382,0,"1","CARHSP1"
0,0.606666897587117,0.581,0.394,0,"1","TMEM147"
0,0.725921008327815,0.546,0.36,0,"1","FLOT1"
0,0.385134027341714,0.761,0.575,0,"1","C12orf57"
0,0.701810746543283,0.4,0.214,0,"1","MRPL2"
0,0.925295107945741,0.335,0.149,0,"1","SGPL1"
0,0.69551101336429,0.405,0.219,0,"1","MYH10"
0,0.672760341396999,0.456,0.27,0,"1","SLC39A1"
0,2.31237919159777,0.263,0.077,0,"1","CYP1B1"
0,0.55948967162207,0.508,0.322,0,"1","NCBP2"
0,0.276284558223969,0.631,0.445,0,"1","HNRNPA0"
0,0.662830070936783,0.623,0.437,0,"1","TMEM14B"
0,0.617445631123592,0.526,0.34,0,"1","GRHPR"
0,0.698172413192093,0.367,0.181,0,"1","NKAPD1"
0,0.710752938435789,0.438,0.252,0,"1","CISD1"
0,0.644051198600283,0.48,0.294,0,"1","HEBP1"
0,0.904770218231244,0.619,0.433,0,"1","SLIRP"
0,1.24659096763449,0.527,0.341,0,"1","MT1E"
0,0.560145897821907,0.506,0.32,0,"1","DCXR"
0,3.14928822368437,0.213,0.027,0,"1","RGL3"
0,0.749788891442169,0.456,0.27,0,"1","ISOC2"
0,0.820250660586805,0.409,0.223,0,"1","DDIT3"
0,0.585100678023054,0.703,0.517,0,"1","FIS1"
0,0.837864680290071,0.39,0.205,0,"1","NCBP2-AS2"
0,1.49666614801757,0.271,0.086,0,"1","FGFRL1"
0,1.0440707332837,0.397,0.212,0,"1","MCUR1"
0,0.549686166524842,0.432,0.247,0,"1","OSBPL9"
0,0.259035261984883,0.626,0.441,0,"1","RHOB"
0,0.611843374821916,0.426,0.241,0,"1","MRPS25"
0,0.6422711297768,0.485,0.3,0,"1","HSPA4"
0,0.383873448833057,0.598,0.413,0,"1","BNIP3L"
0,1.82981691041245,0.239,0.054,0,"1","FAM84B"
0,1.50348409577891,0.298,0.113,0,"1","TJP2"
0,1.25210775670372,0.32,0.135,0,"1","CADM1"
0,0.923238731896026,0.307,0.122,0,"1","TBC1D17"
0,1.45059628222931,0.312,0.127,0,"1","ZNF667-AS1"
0,0.461478982497053,0.576,0.391,0,"1","METTL26"
0,0.37304038043327,0.55,0.366,0,"1","SEC63"
0,0.891110633561717,0.811,0.627,0,"1","TXN"
0,0.829659703671548,0.654,0.47,0,"1","ROMO1"
0,1.07562061600652,0.325,0.141,0,"1","LZTS2"
0,2.13466298678117,0.27,0.086,0,"1","MT1G"
0,0.639033959784036,0.501,0.317,0,"1","DPM3"
0,0.271140487264358,0.498,0.314,0,"1","QSOX1"
0,0.585383446900346,0.452,0.268,0,"1","GRSF1"
0,0.603190201505247,0.5,0.316,0,"1","FUNDC2"
0,1.92889588921725,0.247,0.063,0,"1","AIF1L"
0,0.731673763221761,0.512,0.328,0,"1","MRPL11"
0,0.395141547729025,0.497,0.313,0,"1","CCS"
0,0.696561272526699,0.381,0.197,0,"1","PLEKHA5"
0,0.479015326175878,0.423,0.239,0,"1","KNOP1"
0,0.527622779690678,0.457,0.273,0,"1","CDIPT"
0,0.758615718493099,0.371,0.187,0,"1","YES1"
0,0.550918862899369,0.511,0.327,0,"1","DDRGK1"
0,0.622904612629629,0.511,0.327,0,"1","PFDN4"
0,0.770626768633466,0.375,0.191,0,"1","QTRT1"
0,3.20724069245081,0.214,0.03,0,"1","C19orf81"
0,0.72938471309126,0.507,0.323,0,"1","PDXK"
0,0.785885460821093,0.355,0.171,0,"1","SLC44A2"
0,0.273188009808958,0.69,0.506,0,"1","KHDRBS1"
0,0.48909991348539,0.563,0.379,0,"1","NDUFA10"
0,0.579716941517292,0.704,0.52,0,"1","AP2M1"
0,0.309205924608325,0.576,0.392,0,"1","NOP56"
0,0.774766132962193,0.39,0.207,0,"1","MRPL37"
0,0.749273941272544,0.406,0.223,0,"1","STT3A"
0,0.53420314307052,0.396,0.213,0,"1","BAG5"
0,0.799007689943559,0.332,0.149,0,"1","ZNF626"
0,0.622279872905342,0.476,0.293,0,"1","UBE2E3"
0,0.327249243102043,0.523,0.34,0,"1","PPP4R2"
0,0.878744812415924,0.356,0.173,0,"1","FAM13A"
0,1.08977138979765,0.3,0.117,0,"1","STYXL1"
0,0.733562151742495,0.363,0.18,0,"1","FAM3A"
0,1.63836609696398,0.29,0.107,0,"1","GPRC5A"
0,0.602165958769317,0.368,0.185,0,"1","KAT8"
0,0.385193936727796,0.651,0.468,0,"1","RRBP1"
0,0.473476329693894,0.628,0.445,0,"1","PGLS"
0,0.644305993692297,0.476,0.293,0,"1","BTG3"
0,0.635951520335549,0.412,0.229,0,"1","NOLC1"
0,0.431493073948018,0.572,0.389,0,"1","BCL7C"
0,0.954947996298857,0.549,0.367,0,"1","PDIA4"
0,0.483770721433496,0.468,0.286,0,"1","PQBP1"
0,0.329508083101731,0.655,0.473,0,"1","LMAN1"
0,0.389861631203271,0.764,0.582,0,"1","SELENOW"
0,2.04646849445097,0.234,0.052,0,"1","RTKN"
0,0.476281477433695,0.48,0.298,0,"1","ODC1"
0,0.575185834601644,0.502,0.32,0,"1","YWHAG"
0,0.54300523885767,0.631,0.449,0,"1","POLR2J"
0,0.602410652193681,0.507,0.325,0,"1","FAM3C"
0,0.618357067227487,0.363,0.181,0,"1","DGAT1"
0,0.461619683745617,0.492,0.31,0,"1","STIP1"
0,0.440457653068039,0.48,0.298,0,"1","CSNK2A1"
0,0.39660004546327,0.566,0.384,0,"1","MAT2A"
0,0.512633155577783,0.541,0.36,0,"1","TRIM44"
0,0.589781106819401,0.396,0.215,0,"1","DCAF6"
0,0.767069934358071,0.398,0.217,0,"1","DVL3"
0,0.57381539917,0.396,0.215,0,"1","FAM91A1"
0,0.726817569449455,0.381,0.2,0,"1","SLC50A1"
0,0.622760172404017,0.428,0.247,0,"1","IARS2"
0,1.9298579895059,0.255,0.074,0,"1","LONRF2"
0,0.621990830251494,0.455,0.274,0,"1","FAM200B"
0,0.518275634076967,0.481,0.3,0,"1","HDAC2"
0,2.4411675480739,0.216,0.035,0,"1","MAP7"
0,1.44807628757608,0.26,0.079,0,"1","TIGD5"
0,1.55572946634549,0.288,0.107,0,"1","MACROD1"
0,1.43535288851539,0.315,0.134,0,"1","DPCD"
0,1.18820101583379,0.256,0.075,0,"1","PWWP2B"
0,1.19225138163026,0.353,0.172,0,"1","ALDH3A2"
0,1.36418505541194,0.291,0.11,0,"1","RBBP8"
0,4.10045855284189,0.196,0.015,0,"1","LYPD6B"
0,3.59978594285859,0.197,0.016,0,"1","LAD1"
0,0.42902743558872,0.737,0.556,0,"1","VAPA"
0,0.472547021297953,0.555,0.375,0,"1","RAB1A"
0,0.382243434334454,0.528,0.348,0,"1","NIFK"
0,0.555458034188555,0.653,0.473,0,"1","TUFM"
0,1.02908082318268,0.341,0.161,0,"1","DOCK7"
0,0.738782225649224,0.401,0.221,0,"1","MRPL24"
0,0.924589762672902,0.321,0.141,0,"1","MTIF2"
0,0.466321901980544,0.459,0.279,0,"1","MRPS18B"
0,3.63881352507797,0.197,0.017,0,"1","TMEM139"
0,1.04979293246092,0.453,0.273,0,"1","TCAF1"
0,0.445304107851235,0.497,0.317,0,"1","CPNE3"
0,0.689987931412598,0.373,0.193,0,"1","CHRAC1"
0,0.499561599136694,0.454,0.274,0,"1","AK3"
0,0.622852693629684,0.476,0.296,0,"1","CDK2AP1"
0,1.62620781329531,0.29,0.11,0,"1","LARP6"
0,0.395021909965467,0.607,0.427,0,"1","RAD23A"
0,0.573823610366532,0.452,0.272,0,"1","PLXNB2"
0,0.846015808782818,0.351,0.171,0,"1","COQ9"
0,0.952178925648669,0.348,0.168,0,"1","ILVBL"
0,0.506178282798278,0.659,0.48,0,"1","CCT8"
0,0.698236060539301,0.393,0.214,0,"1","MRTO4"
0,0.544196262083542,0.365,0.186,0,"1","SMG7"
0,0.385180312718382,0.476,0.297,0,"1","KLF3"
0,0.317606949540505,0.59,0.411,0,"1","G3BP1"
0,0.401193222463857,0.451,0.272,0,"1","FOXO3"
0,0.482791600094992,0.611,0.432,0,"1","PDAP1"
0,1.11004836613886,0.255,0.076,0,"1","PAXIP1-AS1"
0,1.14732482296004,0.367,0.188,0,"1","TRIB1"
0,0.593573879246891,0.416,0.237,0,"1","MYC"
0,1.3049648554151,0.237,0.058,0,"1","KIFC2"
0,0.553539166175094,0.515,0.336,0,"1","NDUFS3"
0,0.681094145640401,0.311,0.132,0,"1","ZNF33B"
0,2.38922525603367,0.228,0.049,0,"1","CMTM4"
0,0.258539854305082,0.6,0.421,0,"1","CFDP1"
0,1.13371629085356,0.301,0.122,0,"1","FASN"
0,0.593814536349316,0.422,0.243,0,"1","SAMD1"
0,3.69643299238988,0.195,0.016,0,"1","NECTIN4"
0,0.60139469094415,0.346,0.167,0,"1","UBN2"
0,0.465266676230114,0.815,0.636,0,"1","PRDX1"
0,0.486386514873568,0.71,0.531,0,"1","MRPS21"
0,0.427052816323105,0.576,0.397,0,"1","RBM17"
0,0.449442265466979,0.523,0.345,0,"1","SERPINB6"
0,0.705715674178279,0.743,0.565,0,"1","NDUFB7"
0,0.608694277668091,0.383,0.205,0,"1","ATIC"
0,0.516164671017376,0.388,0.21,0,"1","PNPLA2"
0,0.285092677827507,0.382,0.204,0,"1","SORL1"
0,0.603292627242297,0.4,0.222,0,"1","MARCH5"
0,1.11767548189618,0.277,0.099,0,"1","CLUH"
0,1.07224929099301,0.406,0.228,0,"1","PEG3"
0,0.45208906265597,0.421,0.243,0,"1","NBEAL1"
0,0.383611705362462,0.589,0.411,0,"1","PCNP"
0,0.76554081831117,0.487,0.309,0,"1","MRPL47"
0,1.09462201923963,0.362,0.184,0,"1","ALG3"
0,0.715958258597985,0.377,0.199,0,"1","UGDH"
0,0.31280276121646,0.61,0.432,0,"1","ADH5"
0,0.600990396676864,0.443,0.265,0,"1","PGRMC2"
0,0.407394140034603,0.444,0.266,0,"1","ESYT2"
0,0.711526832117996,0.449,0.271,0,"1","LAGE3"
0,1.05981267634657,0.352,0.174,0,"1","FAM129B"
0,1.20179831304304,0.3,0.122,0,"1","WDR34"
0,0.619193552401207,0.435,0.257,0,"1","CCNY"
0,0.401011454424352,0.618,0.44,0,"1","NR4A1"
0,0.324542068229952,0.616,0.438,0,"1","METAP2"
0,0.416117990260898,0.475,0.297,0,"1","SAMD4B"
0,0.531149189316539,0.688,0.51,0,"1","RAB2A"
0,0.391408225616145,0.754,0.577,0,"1","CSDE1"
0,0.368067139204201,0.648,0.471,0,"1","CSNK2B"
0,1.4676389031832,0.279,0.102,0,"1","NEO1"
0,0.515238957892408,0.459,0.282,0,"1","CHMP4B"
0,0.731310190727149,0.393,0.216,0,"1","SLC52A2"
0,0.64902452837915,0.327,0.15,0,"1","CXCL16"
0,0.835130935209096,0.38,0.203,0,"1","ERI3"
